2,2,3,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,65,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,3,5,2,2,2,2,2,2,2,2,2,,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,31,2,2,20,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,,2,2,2,2,635,2,2,2,2,2,2
2,2,3,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,121,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,3,5,2,2,2,2,2,2,2,2,2,,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,33,2,2,22,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,4,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,147,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,3,6,2,2,2,2,2,2,2,2,2,,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,35,2,2,23,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,4,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,3,7,2,2,2,2,2,2,2,2,2,,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,38,2,2,24,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,4,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,3,7,2,2,2,2,2,2,2,2,2,,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,43,2,2,26,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,4,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,3,7,2,2,2,2,2,2,2,2,2,,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,51,2,2,28,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,4,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,3,9,2,2,2,2,2,2,2,2,2,,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,60,2,2,29,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,4,3,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,3,9,2,2,2,2,2,2,2,2,2,,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,70,2,2,30,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,4,3,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,3,9,2,2,2,2,2,2,2,2,2,,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,83,2,2,31,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,5,3,2,2,2,2,2,2,2,2,2,2,,3,2,2,2,2,,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,3,10,2,2,2,2,2,2,2,2,2,,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,116,2,2,33,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,6,3,2,2,2,2,2,2,2,2,2,2,,3,2,2,2,2,,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,3,11,2,2,2,2,2,2,2,2,2,,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,188,2,2,33,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,6,3,2,2,2,2,2,2,2,2,2,2,,3,2,2,2,2,,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,3,11,2,2,2,2,2,2,2,2,2,,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,42,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,6,3,2,2,2,2,2,2,2,2,2,2,,3,2,2,2,2,,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,4,11,2,2,2,2,2,2,2,2,2,,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,44,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,6,3,2,2,2,2,2,2,2,2,2,2,,3,2,2,2,2,,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,4,12,2,2,2,2,2,2,2,2,2,,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,60,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,7,3,2,2,2,2,2,2,2,2,2,2,,3,2,2,2,2,,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,4,15,2,2,2,2,2,2,2,2,2,,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,71,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,9,3,2,2,2,2,2,2,2,2,2,2,,3,2,2,2,2,,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,4,18,2,2,2,2,2,2,2,2,2,,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,74,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,10,3,2,2,2,2,2,2,2,2,2,2,,3,3,2,2,2,,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,4,19,2,2,2,2,2,2,2,2,2,,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,80,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,15,3,2,2,2,2,2,2,2,2,2,2,,3,3,2,2,2,,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,4,19,2,2,2,2,2,2,2,2,2,,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,122,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,19,4,2,2,2,2,2,2,2,2,2,2,,3,3,2,2,2,,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,4,21,2,2,2,2,2,2,2,2,2,,2,2,2,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,128,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,24,4,2,2,2,2,2,2,2,2,2,2,,3,3,2,2,2,,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,5,22,2,2,2,2,2,2,2,2,2,,2,2,2,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,134,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,25,4,2,2,2,2,2,2,2,2,2,2,,3,3,2,2,2,,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,6,26,2,2,2,2,2,2,2,2,2,,2,2,2,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,147,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,34,4,2,2,2,2,2,2,2,2,2,2,,3,3,2,2,2,,2,2,2,2,2,8,2,2,2,2,2,2,2,2,2,7,30,2,2,2,2,2,2,2,2,2,,2,2,2,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,150,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,38,4,2,2,2,2,2,2,2,2,2,2,,3,3,2,2,2,,2,2,2,2,2,8,2,2,2,2,2,2,2,2,2,9,31,2,2,2,2,2,2,2,2,2,,2,2,2,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,151,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,40,4,2,2,2,2,2,2,2,2,2,2,,3,3,2,2,2,,3,2,2,2,2,8,2,2,2,2,2,2,2,2,2,10,32,2,2,2,2,2,2,2,2,2,,2,2,2,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,3,2,172,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,60,6,2,2,2,2,2,2,2,2,2,2,,3,3,2,2,2,,3,2,2,2,2,9,2,2,2,2,2,2,2,2,2,12,38,2,2,2,2,2,2,2,2,2,,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,3,2,336,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,,7,2,2,2,2,2,2,2,2,2,2,,3,3,2,2,2,,3,2,2,2,2,9,2,2,2,2,2,2,2,2,2,12,40,2,2,2,2,2,2,2,2,2,,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,,9,2,2,2,2,2,2,2,2,2,2,,3,3,2,2,2,,3,2,2,2,2,9,2,2,2,2,2,2,2,2,2,14,53,2,2,2,2,2,2,2,2,2,,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,,10,2,2,2,2,2,2,2,2,2,2,,3,3,2,2,2,,3,2,2,2,2,9,2,2,2,2,2,2,2,2,2,14,63,2,2,2,2,2,2,2,2,2,,2,2,2,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,,10,2,3,2,2,2,2,2,2,2,2,,3,4,2,2,2,,3,2,2,2,2,10,2,2,2,2,2,2,2,2,2,17,64,2,2,2,2,2,2,2,2,2,,2,2,2,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,2
2,2,,11,2,3,2,2,2,2,2,2,2,2,,3,4,2,2,2,,3,2,2,2,2,11,2,2,2,2,2,2,2,2,2,28,64,2,2,2,2,2,2,2,2,2,,2,2,2,11,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,11,2,3,2,2,2,2,2,2,2,2,,3,4,2,2,2,,3,2,2,2,2,11,2,2,2,2,2,2,2,2,2,36,73,2,2,2,2,2,2,2,2,2,,2,2,2,12,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,12,2,3,2,2,2,2,2,2,2,2,,3,5,2,2,2,,3,2,2,2,2,11,3,2,2,2,2,2,2,2,2,64,111,2,2,2,2,2,2,2,2,2,,2,2,2,12,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,14,2,3,2,2,2,2,2,2,2,2,,3,5,2,2,2,,3,2,2,2,2,11,3,2,2,2,2,2,2,2,2,618,146,2,2,2,2,2,2,2,2,2,,2,2,2,12,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,15,2,3,2,2,2,2,2,2,2,2,,3,5,2,2,2,,3,2,2,2,2,11,3,2,2,2,2,2,2,2,2,,201,2,2,2,2,2,2,2,2,2,,2,2,2,12,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,16,2,3,2,2,2,2,2,2,2,2,,3,5,2,2,2,,3,2,2,2,2,12,3,2,2,2,2,2,2,2,2,,223,2,2,2,2,2,2,2,2,2,,2,2,2,12,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,16,2,3,2,2,2,2,2,2,2,2,,3,5,2,2,2,,3,2,2,2,2,12,3,2,2,2,2,2,2,2,2,,346,2,2,2,2,2,2,2,2,2,,2,2,2,12,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,16,2,3,2,2,2,2,2,2,2,2,,4,5,2,2,2,,3,2,2,2,2,13,3,2,2,2,2,2,2,2,2,,373,2,2,2,2,2,2,2,2,2,,2,2,2,13,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,17,2,3,2,2,2,2,2,2,2,2,,4,6,2,2,2,,3,2,2,2,2,13,3,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,14,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,18,2,3,2,2,2,2,2,2,2,2,,4,6,2,2,2,,3,2,2,2,2,13,3,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,15,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,23,2,3,2,2,2,2,2,2,2,2,,4,7,2,2,2,,3,2,2,2,2,14,3,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,15,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,23,2,3,2,2,2,2,2,2,2,2,,4,7,2,2,2,,3,2,2,2,2,14,3,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,15,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,25,2,3,2,2,2,2,2,2,2,2,,4,8,2,2,2,,3,2,2,2,2,15,3,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,17,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,7,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,30,2,3,2,2,2,2,2,2,2,2,,4,8,2,2,2,,3,2,2,2,2,16,3,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,17,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,7,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,30,2,3,2,2,2,2,2,2,2,2,,4,8,2,2,2,,3,2,2,2,2,16,3,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,17,2,2,2,2,2,2,2,2,5,3,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,7,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,31,2,3,2,2,2,2,2,2,2,2,,4,8,2,2,2,,3,2,2,2,2,17,3,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,17,2,2,2,2,2,2,2,2,5,3,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,7,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,32,2,3,2,2,2,2,2,2,2,2,,4,8,2,2,2,,3,2,2,2,2,17,3,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,18,2,2,2,2,2,2,2,2,5,3,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,7,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,33,2,3,2,2,2,2,2,2,2,2,,4,9,2,2,2,,3,2,2,2,2,18,3,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,18,2,2,2,2,2,2,2,2,5,3,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,8,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,33,2,3,2,2,2,2,2,2,2,2,,4,9,2,2,2,,4,2,2,2,2,18,3,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,19,2,2,2,2,2,2,2,2,5,3,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,8,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,34,2,3,2,2,2,2,2,2,2,2,,4,9,2,2,2,,4,2,2,2,2,18,3,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,20,2,2,2,2,2,2,2,2,5,3,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,8,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,36,2,3,2,2,2,2,2,2,2,2,,4,9,2,2,2,,4,2,2,2,2,19,3,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,20,2,2,2,2,2,2,2,2,6,3,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,8,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,39,2,3,2,2,2,2,2,2,2,2,,4,10,2,2,2,,4,2,2,2,2,21,3,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,21,2,2,2,2,2,2,2,2,6,3,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,8,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,39,2,4,2,2,2,2,2,2,2,2,,4,10,2,2,2,,4,2,2,2,2,24,3,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,22,2,2,2,2,2,2,2,2,6,4,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,8,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,40,2,4,2,2,2,2,2,2,2,2,,4,10,2,2,2,,4,2,2,2,2,25,3,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,24,2,2,2,2,2,2,2,2,6,4,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,8,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,40,2,4,2,2,2,2,2,2,2,2,,5,10,2,2,2,,4,2,2,2,2,26,3,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,25,2,2,2,2,2,2,2,2,6,4,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,9,2,2,2,2,2,,2,2,2,2,,2,2,2,2,2,3
2,2,,45,2,5,2,2,2,2,2,2,2,2,,5,10,2,2,2,,4,2,2,2,2,26,3,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,,2,2,2,27,2,2,2,2,2,2,2,2,6,4,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,9,2,2,2,2,3,,2,2,2,2,,2,2,2,2,2,3
2,2,,45,2,5,2,2,2,2,2,2,2,2,,5,11,2,2,2,,4,2,2,2,2,27,3,2,3,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,3,,2,2,2,29,2,2,2,2,2,2,2,2,7,4,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,9,2,2,2,2,3,,2,2,2,2,,2,2,2,2,2,4
2,2,,50,2,5,2,2,2,2,2,2,2,2,,5,11,2,2,2,,4,2,2,2,2,28,3,2,3,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,3,,2,2,2,33,2,2,2,2,2,2,2,2,7,4,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,11,2,2,2,2,3,,2,2,2,2,,2,2,2,2,2,4
2,2,,51,2,5,2,2,2,2,2,2,2,2,,5,11,2,2,2,,4,2,2,2,2,29,3,2,3,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,3,,2,2,2,33,2,2,2,2,2,2,2,2,7,4,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,11,2,2,2,2,3,,2,2,2,2,,2,2,2,2,2,4
2,2,,52,2,5,2,2,2,2,2,2,2,2,,5,11,2,2,2,,4,2,2,2,2,30,3,2,3,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,3,,2,2,2,35,2,2,2,2,2,2,2,2,7,4,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,12,2,2,2,2,3,,2,2,2,2,,2,2,2,2,2,4
2,2,,56,2,5,2,2,2,2,2,2,2,2,,5,11,2,2,2,,4,2,2,2,2,32,3,2,3,2,2,2,2,2,2,,,2,2,2,2,2,2,2,3,3,,2,2,2,36,2,2,2,2,2,2,2,2,8,4,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,12,2,2,2,3,3,,2,2,2,2,,2,2,2,2,2,4
2,2,,56,2,5,2,2,2,2,2,2,2,2,,5,11,2,2,2,,4,2,2,2,2,34,3,2,3,2,2,2,2,2,2,,,2,2,2,2,2,2,2,3,3,,2,2,2,45,2,2,2,2,2,2,2,2,8,5,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,13,2,2,2,3,3,,2,2,2,2,,2,2,2,2,2,4
2,2,,59,2,5,2,2,2,2,2,2,2,2,,5,11,2,2,2,,4,2,2,2,2,34,3,2,3,2,2,2,2,2,2,,,2,2,2,2,2,2,2,3,3,,2,2,2,60,2,2,2,2,2,2,2,2,8,5,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,13,2,2,2,3,3,,2,2,2,2,,2,2,2,2,2,4
2,2,,62,2,6,2,2,2,2,2,2,2,2,,5,11,2,2,2,,4,2,2,2,2,35,3,2,3,2,2,2,2,2,2,,,2,2,2,2,2,2,2,3,3,,2,2,2,61,2,2,2,2,2,2,2,2,8,5,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,13,2,2,2,3,3,,2,2,2,2,,2,2,2,2,2,4
2,2,,65,2,6,2,2,2,2,2,2,2,2,,5,12,2,2,2,,4,2,2,2,2,35,3,2,3,2,2,2,2,2,2,,,2,2,2,2,2,2,2,3,3,,2,2,2,62,2,2,2,2,2,2,2,2,8,6,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,14,2,2,2,3,3,,2,2,2,2,,2,2,2,2,2,5
2,2,,70,2,7,2,2,2,2,2,2,2,2,,5,13,2,2,2,,4,2,2,2,2,35,3,2,3,2,2,2,2,2,2,,,2,2,2,2,2,2,2,3,3,,2,2,2,71,2,2,2,2,2,2,2,2,8,6,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,14,2,2,2,3,3,,2,2,2,2,,2,2,2,2,2,5
2,2,,73,2,7,2,2,2,2,2,2,2,2,,5,13,2,2,2,,5,2,2,2,2,39,3,2,3,2,2,2,2,2,2,,,2,2,2,2,2,2,2,3,3,,2,2,2,74,2,2,2,2,2,2,2,2,9,6,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,14,2,2,2,3,3,,2,2,2,2,,2,2,2,2,2,5
2,2,,81,2,7,2,2,2,2,2,2,2,2,,5,13,2,2,2,,5,2,2,2,2,41,3,2,3,2,2,2,2,2,2,,,2,2,2,2,2,2,2,3,3,,2,2,2,83,2,2,2,2,2,2,2,2,9,6,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,14,2,2,2,3,3,,2,2,2,2,,2,2,2,2,2,5
2,2,,89,2,7,2,2,2,2,2,2,2,2,,6,14,2,2,2,,5,2,2,2,2,42,4,2,3,2,2,2,2,2,2,,,2,2,2,2,2,2,2,3,3,,2,2,2,86,2,2,2,2,2,2,2,2,9,6,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,15,2,2,2,3,3,,2,2,2,2,,2,2,2,2,2,6
2,2,,101,2,8,2,2,2,2,2,2,2,2,,6,14,2,2,2,,5,2,2,2,2,44,4,2,3,2,2,2,2,2,2,,,2,2,2,2,2,2,2,3,3,,2,2,2,102,2,2,2,2,2,2,2,2,9,6,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,16,2,2,2,3,3,,2,2,2,2,,2,2,2,2,2,6
2,2,,112,2,8,2,2,2,2,2,2,2,2,,6,14,2,2,2,,5,2,2,2,2,44,4,2,3,2,2,2,2,2,2,,,2,2,2,2,2,2,2,3,3,,2,2,2,106,2,2,2,2,2,2,2,2,9,7,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,16,2,2,2,3,3,,2,2,2,2,,2,2,2,2,2,6
2,2,,115,2,8,2,2,2,2,2,2,2,2,,6,15,2,2,2,,5,2,2,2,2,44,4,2,3,2,2,2,2,2,2,,,2,2,2,2,2,2,2,3,3,,2,2,2,115,2,2,2,2,2,2,2,2,9,7,2,2,2,2,2,2,,3,2,,2,2,2,2,2,2,2,2,2,2,16,2,2,2,3,3,,2,2,2,2,,2,2,2,2,2,6
2,2,,116,2,8,2,2,2,2,2,2,2,2,,6,15,2,2,2,,5,2,2,2,2,45,4,2,3,2,2,2,2,2,2,,,2,2,2,2,2,2,2,3,3,,2,2,2,118,2,2,2,2,2,2,2,2,10,7,2,2,2,2,2,2,,4,2,,2,2,2,2,2,2,2,2,2,2,16,2,2,2,3,3,,2,2,2,2,,2,2,2,2,2,6
